[2022-11-29 15:38:14 Info] Script args: Namespace(dataset='ds_permuted_mnist', nn_arch='mnist_compare', logname='testingbgd', results_dir='res', seed=677582096, num_workers=8, num_epochs=6, batch_size=1, pruning_percents=[], train_mc_iters=10, std_init=0.06, mean_eta=1, permanent_prune_on_epoch=-1, permanent_prune_on_epoch_percent=90, test_freq=1, contpermuted_beta=3, optimizer='bgd', optimizer_params='{}', inference_mc=True, inference_map=False, inference_committee=False, inference_aggsoftmax=False, inference_initstd=False, committee_size=0, test_mc_iters=10, init_params=['{"bias_type":', '"xavier",', '"conv_type":', '"xavier",', '"bn_init":', '"01"}'], desc=['BGD', 'on', 'permuted', 'mnist'], bw_to_rgb=False, permuted_offset=False, labels_trick=False, num_of_permutations=5, iterations_per_virtual_epc=468, separate_labels_space=False, permute_seed=123456)
[2022-11-29 15:38:14 Info] Computer name: DESKTOP-G99104T with pytorch version: 1.13.0+cu116
[2022-11-29 15:38:15 Info] Transformed model to CUDA
[2022-11-29 15:38:15 Info] Initialized 0 Conv2d layers using nn.init.xavier_normal_
[2022-11-29 15:38:16 Info] Initialized 2 linear layers using xavier
[2022-11-29 15:38:16 Info] Initialized 0 bias conv2d layers using nn.init.xavier.noraml_
[2022-11-29 15:38:16 Info] Initialized 2 bias linear layers using xavier
[2022-11-29 15:38:16 Info] Initialized 0 BN layers using weight=1 and bias=0
[2022-11-29 15:38:16 Info] BGD params: {'mean_eta': 1, 'std_init': 0.06, 'mc_iters': 10}
[2022-11-29 15:38:16 Info] Inference method: {'test_mc'}
[2022-11-29 15:38:16 Info] Number of parameters in the model is 407,050
[2022-11-29 15:38:16 Info] Criterion parameters: type=<class 'torch.nn.modules.loss.CrossEntropyLoss'>
[2022-11-29 15:38:16 Info] Running training from epoch 1 to epoch 6
[2022-11-29 16:57:38 Info] Epoch 3, train set, Iter 1400 current average loss 1.3772502248536005 current average acc 0.0%
[2022-11-29 16:57:40 Info] Epoch 3, train set, Iter 1500 current average loss 1.3358681530769898 current average acc 0.0%
[2022-11-29 16:57:43 Info] Epoch 3, train set, Iter 1600 current average loss 1.2976785719200128 current average acc 0.0%
[2022-11-29 16:57:46 Info] Epoch 3, train set, Iter 1700 current average loss 1.2596895929851275 current average acc 0.0%
[2022-11-29 16:57:49 Info] Epoch 3, train set, Iter 1800 current average loss 1.2290428584799638 current average acc 0.0%
[2022-11-29 16:57:51 Info] Epoch 3, train set, Iter 1900 current average loss 1.1999162608477658 current average acc 0.0%
[2022-11-29 16:57:54 Info] Epoch 3, train set, Iter 2000 current average loss 1.1724576107470244 current average acc 0.0%
[2022-11-29 16:57:56 Info] Epoch 3, train set, Iter 2100 current average loss 1.1490629776045092 current average acc 0.0%
[2022-11-29 16:57:58 Info] Epoch 3, train set, Iter 2200 current average loss 1.1281427591553739 current average acc 0.0%
[2022-11-29 16:58:01 Info] Epoch 3, train set, Iter 2300 current average loss 1.1097216580693015 current average acc 0.0%
[2022-11-29 16:58:03 Info] Epoch 3, train set, Iter 2400 current average loss 1.0910306047309113 current average acc 0.0%
[2022-11-29 16:58:05 Info] Epoch 3, train set, Iter 2500 current average loss 1.0744025867454305 current average acc 0.0%
[2022-11-29 16:58:08 Info] Epoch 3, train set, Iter 2600 current average loss 1.0647667127289935 current average acc 0.0%
[2022-11-29 16:58:11 Info] Epoch 3, train set, Iter 2700 current average loss 1.0457373910668928 current average acc 0.0%
[2022-11-29 16:58:13 Info] Epoch 3, train set, Iter 2800 current average loss 1.0290151437752013 current average acc 0.0%
[2022-11-29 16:58:16 Info] Epoch 3, train set, Iter 2900 current average loss 1.0179308583996183 current average acc 0.0%
[2022-11-29 16:58:18 Info] Epoch 3, train set, Iter 3000 current average loss 1.0010191039955427 current average acc 0.0%
[2022-11-29 16:58:20 Info] Epoch 3, train set, Iter 3100 current average loss 0.9891423410795912 current average acc 0.0%
[2022-11-29 16:58:23 Info] Epoch 3, train set, Iter 3200 current average loss 0.9788644218295346 current average acc 0.0%
[2022-11-29 16:58:25 Info] Epoch 3, train set, Iter 3300 current average loss 0.9683829985073793 current average acc 0.0%
[2022-11-29 16:58:28 Info] Epoch 3, train set, Iter 3400 current average loss 0.9553672009577986 current average acc 0.0%
[2022-11-29 16:58:31 Info] Epoch 3, train set, Iter 3500 current average loss 0.9477801045063341 current average acc 0.0%
[2022-11-29 16:58:34 Info] Epoch 3, train set, Iter 3600 current average loss 0.9385755843514271 current average acc 0.0%
[2022-11-29 16:58:38 Info] Epoch 3, train set, Iter 3700 current average loss 0.9277476299863139 current average acc 0.0%
[2022-11-29 16:58:42 Info] Epoch 3, train set, Iter 3800 current average loss 0.9203741827813441 current average acc 0.0%
[2022-11-29 16:58:45 Info] Epoch 3, train set, Iter 3900 current average loss 0.9077278239411554 current average acc 0.0%
[2022-11-29 16:58:49 Info] Epoch 3, train set, Iter 4000 current average loss 0.8972422836785094 current average acc 0.0%
[2022-11-29 16:58:52 Info] Epoch 3, train set, Iter 4100 current average loss 0.889319755011743 current average acc 0.0%
[2022-11-29 16:58:55 Info] Epoch 3, train set, Iter 4200 current average loss 0.8782718125714597 current average acc 0.0%
[2022-11-29 16:58:59 Info] Epoch 3, train set, Iter 4300 current average loss 0.872264738755449 current average acc 0.0%
[2022-11-29 16:59:03 Info] Epoch 3, train set, Iter 4400 current average loss 0.8684986360532333 current average acc 0.0%
[2022-11-29 16:59:06 Info] Epoch 3, train set, Iter 4500 current average loss 0.8614453444088904 current average acc 0.0%
[2022-11-29 16:59:10 Info] Epoch 3, train set, Iter 4600 current average loss 0.8516156458741039 current average acc 0.0%
[2022-11-29 16:59:13 Info] Epoch 3, train set, Iter 4700 current average loss 0.843575180170886 current average acc 0.0%
[2022-11-29 16:59:16 Info] Epoch 3, train set, Iter 4800 current average loss 0.8356939294423981 current average acc 0.0%
[2022-11-29 16:59:19 Info] Epoch 3, train set, Iter 4900 current average loss 0.8282538740684935 current average acc 0.0%
[2022-11-29 16:59:22 Info] Epoch 3, train set, Iter 5000 current average loss 0.8206934308812085 current average acc 0.0%
[2022-11-29 16:59:25 Info] Epoch 3, train set, Iter 5100 current average loss 0.8140042369564421 current average acc 0.0%
[2022-11-29 16:59:28 Info] Epoch 3, train set, Iter 5200 current average loss 0.8106663458440093 current average acc 0.0%
[2022-11-29 16:59:31 Info] Epoch 3, train set, Iter 5300 current average loss 0.8059537373717008 current average acc 0.0%
[2022-11-29 16:59:34 Info] Epoch 3, train set, Iter 5400 current average loss 0.7999099040787583 current average acc 0.0%
[2022-11-29 16:59:37 Info] Epoch 3, train set, Iter 5500 current average loss 0.7922096219335993 current average acc 0.0%
[2022-11-29 16:59:40 Info] Epoch 3, train set, Iter 5600 current average loss 0.7881280450819929 current average acc 0.0%
[2022-11-29 16:59:43 Info] Epoch 3, train set, Iter 5700 current average loss 0.7823203924638871 current average acc 0.0%
[2022-11-29 16:59:46 Info] Epoch 3, train set, Iter 5800 current average loss 0.7772589061915127 current average acc 0.0%
[2022-11-29 16:59:49 Info] Epoch 3, train set, Iter 5900 current average loss 0.7731038197029214 current average acc 0.0%
[2022-11-29 16:59:52 Info] Epoch 3, train set, Iter 6000 current average loss 0.7668041622744313 current average acc 0.0%
[2022-11-29 16:59:55 Info] Epoch 3, train set, Iter 6100 current average loss 0.7607309720286377 current average acc 0.0%
[2022-11-29 16:59:59 Info] Epoch 3, train set, Iter 6200 current average loss 0.7557950874889977 current average acc 0.0%
[2022-11-29 17:00:02 Info] Epoch 3, train set, Iter 6300 current average loss 0.7490085097884485 current average acc 0.0%
[2022-11-29 17:00:05 Info] Epoch 3, train set, Iter 6400 current average loss 0.7478746857743062 current average acc 0.0%
[2022-11-29 17:00:08 Info] Epoch 3, train set, Iter 6500 current average loss 0.7429051253779813 current average acc 0.0%
[2022-11-29 17:00:11 Info] Epoch 3, train set, Iter 6600 current average loss 0.7388344071051879 current average acc 0.0%
[2022-11-29 17:00:14 Info] Epoch 3, train set, Iter 6700 current average loss 0.7339952984035946 current average acc 0.0%
[2022-11-29 17:00:17 Info] Epoch 3, train set, Iter 6800 current average loss 0.7322977669428048 current average acc 0.0%
[2022-11-29 17:00:20 Info] Epoch 3, train set, Iter 6900 current average loss 0.7302201402039611 current average acc 0.0%
[2022-11-29 17:00:23 Info] Epoch 3, train set, Iter 7000 current average loss 0.7274641635097359 current average acc 0.0%
[2022-11-29 17:00:26 Info] Epoch 3, train set, Iter 7100 current average loss 0.7225016209730779 current average acc 0.0%
[2022-11-29 17:00:29 Info] Epoch 3, train set, Iter 7200 current average loss 0.7191306243013357 current average acc 0.0%
[2022-11-29 17:00:32 Info] Epoch 3, train set, Iter 7300 current average loss 0.7149650879190209 current average acc 0.0%
[2022-11-29 17:00:35 Info] Epoch 3, train set, Iter 7400 current average loss 0.7101142726485115 current average acc 0.0%
[2022-11-29 17:00:38 Info] Epoch 3, train set, Iter 7500 current average loss 0.7082298931885801 current average acc 0.0%
[2022-11-29 17:00:41 Info] Epoch 3, train set, Iter 7600 current average loss 0.7033461599870675 current average acc 0.0%
[2022-11-29 17:00:44 Info] Epoch 3, train set, Iter 7700 current average loss 0.6992947022870751 current average acc 0.0%
[2022-11-29 17:00:47 Info] Epoch 3, train set, Iter 7800 current average loss 0.6971706000827605 current average acc 0.0%
[2022-11-29 17:00:50 Info] Epoch 3, train set, Iter 7900 current average loss 0.6932871193882375 current average acc 0.0%
[2022-11-29 17:00:53 Info] Epoch 3, train set, Iter 8000 current average loss 0.6929437028040147 current average acc 0.0%
[2022-11-29 17:00:56 Info] Epoch 3, train set, Iter 8100 current average loss 0.6902538654002677 current average acc 0.0%
[2022-11-29 17:00:59 Info] Epoch 3, train set, Iter 8200 current average loss 0.6871814244452555 current average acc 0.0%
[2022-11-29 17:01:02 Info] Epoch 3, train set, Iter 8300 current average loss 0.6840602133763175 current average acc 0.0%
[2022-11-29 17:01:05 Info] Epoch 3, train set, Iter 8400 current average loss 0.682678891893084 current average acc 0.0%
[2022-11-29 17:01:08 Info] Epoch 3, train set, Iter 8500 current average loss 0.6797827657283468 current average acc 0.0%
[2022-11-29 17:01:12 Info] Epoch 3, train set, Iter 8600 current average loss 0.6770081123426875 current average acc 0.0%
[2022-11-29 17:01:14 Info] Epoch 3, train set, Iter 8700 current average loss 0.6734928683944437 current average acc 0.0%
[2022-11-29 17:01:18 Info] Epoch 3, train set, Iter 8800 current average loss 0.6717540938095151 current average acc 0.0%
[2022-11-29 17:01:20 Info] Epoch 3, train set, Iter 8900 current average loss 0.6671160267300801 current average acc 0.0%
[2022-11-29 17:01:23 Info] Epoch 3, train set, Iter 9000 current average loss 0.663359886356945 current average acc 0.0%
[2022-11-29 17:01:26 Info] Epoch 3, train set, Iter 9100 current average loss 0.6602492018843454 current average acc 0.0%
[2022-11-29 17:01:29 Info] Epoch 3, train set, Iter 9200 current average loss 0.6585538310438316 current average acc 0.0%
[2022-11-29 17:01:32 Info] Epoch 3, train set, Iter 9300 current average loss 0.6572235607514025 current average acc 0.0%
[2022-11-29 17:01:35 Info] Epoch 3, train set, Iter 9400 current average loss 0.6540269875528423 current average acc 0.0%
[2022-11-29 17:01:38 Info] Epoch 3, train set, Iter 9500 current average loss 0.654294486158871 current average acc 0.0%
[2022-11-29 17:01:41 Info] Epoch 3, train set, Iter 9600 current average loss 0.6506200472473755 current average acc 0.0%
[2022-11-29 17:01:43 Info] Epoch 3, train set, Iter 9700 current average loss 0.6469433420836267 current average acc 0.0%
[2022-11-29 17:01:46 Info] Epoch 3, train set, Iter 9800 current average loss 0.6444909576755633 current average acc 0.0%
[2022-11-29 17:01:49 Info] Epoch 3, train set, Iter 9900 current average loss 0.643868279689203 current average acc 0.0%
[2022-11-29 17:01:52 Info] Epoch 3, train set, Iter 10000 current average loss 0.6419081784588936 current average acc 0.0%
[2022-11-29 17:01:55 Info] Epoch 3, train set, Iter 10100 current average loss 0.6406056464359128 current average acc 0.0%
[2022-11-29 17:01:58 Info] Epoch 3, train set, Iter 10200 current average loss 0.6385548479660083 current average acc 0.0%
[2022-11-29 17:02:01 Info] Epoch 3, train set, Iter 10300 current average loss 0.635868861313605 current average acc 0.0%
[2022-11-29 17:02:04 Info] Epoch 3, train set, Iter 10400 current average loss 0.6347990416370367 current average acc 0.0%
[2022-11-29 17:02:07 Info] Epoch 3, train set, Iter 10500 current average loss 0.6333971133335142 current average acc 0.0%
[2022-11-29 17:02:10 Info] Epoch 3, train set, Iter 10600 current average loss 0.6315367296471175 current average acc 0.0%
[2022-11-29 17:02:13 Info] Epoch 3, train set, Iter 10700 current average loss 0.6294577879946598 current average acc 0.0%
[2022-11-29 17:02:17 Info] Epoch 3, train set, Iter 10800 current average loss 0.6273772226990673 current average acc 0.0%
[2022-11-29 17:02:20 Info] Epoch 3, train set, Iter 10900 current average loss 0.6247950975047946 current average acc 0.0%
[2022-11-29 17:02:23 Info] Epoch 3, train set, Iter 11000 current average loss 0.6232455380318347 current average acc 0.0%
[2022-11-29 17:02:26 Info] Epoch 3, train set, Iter 11100 current average loss 0.6213559017094314 current average acc 0.0%
[2022-11-29 17:02:29 Info] Epoch 3, train set, Iter 11200 current average loss 0.6202145928620054 current average acc 0.0%
[2022-11-29 17:02:32 Info] Epoch 3, train set, Iter 11300 current average loss 0.6173678385350521 current average acc 0.0%
[2022-11-29 17:02:35 Info] Epoch 3, train set, Iter 11400 current average loss 0.6156360768997101 current average acc 0.0%
[2022-11-29 17:02:38 Info] Epoch 3, train set, Iter 11500 current average loss 0.6145789889842702 current average acc 0.0%
[2022-11-29 17:02:41 Info] Epoch 3, train set, Iter 11600 current average loss 0.6117109969501866 current average acc 0.0%
[2022-11-29 17:02:44 Info] Epoch 3, train set, Iter 11700 current average loss 0.6108445917263613 current average acc 0.0%
[2022-11-29 17:02:47 Info] Epoch 3, train set, Iter 11800 current average loss 0.608769914662532 current average acc 0.0%
[2022-11-29 17:02:50 Info] Epoch 3, train set, Iter 11900 current average loss 0.6051781866061932 current average acc 0.0%
[2022-11-29 17:02:53 Info] Epoch 3, train set, Iter 12000 current average loss 0.6030109270458498 current average acc 0.0%
[2022-11-29 17:02:56 Info] Epoch 3, train set, Iter 12100 current average loss 0.602471954887144 current average acc 0.0%
[2022-11-29 17:02:59 Info] Epoch 3, train set, Iter 12200 current average loss 0.6008807901293421 current average acc 0.0%
[2022-11-29 17:03:02 Info] Epoch 3, train set, Iter 12300 current average loss 0.5992143196838657 current average acc 0.0%
[2022-11-29 17:03:05 Info] Epoch 3, train set, Iter 12400 current average loss 0.5975086991848584 current average acc 0.0%
[2022-11-29 17:03:08 Info] Epoch 3, train set, Iter 12500 current average loss 0.5977460434849596 current average acc 0.0%
[2022-11-29 17:03:10 Info] Epoch 3, train set, Iter 12600 current average loss 0.596005017820561 current average acc 0.0%
[2022-11-29 17:03:13 Info] Epoch 3, train set, Iter 12700 current average loss 0.5942558333850568 current average acc 0.0%
[2022-11-29 17:03:16 Info] Epoch 3, train set, Iter 12800 current average loss 0.5920521976787779 current average acc 0.0%
[2022-11-29 17:03:19 Info] Epoch 3, train set, Iter 12900 current average loss 0.590546408133056 current average acc 0.0%
[2022-11-29 17:03:22 Info] Epoch 3, train set, Iter 13000 current average loss 0.5887500434025958 current average acc 0.0%
[2022-11-29 17:03:25 Info] Epoch 3, train set, Iter 13100 current average loss 0.5875877042906001 current average acc 0.0%
[2022-11-29 17:03:28 Info] Epoch 3, train set, Iter 13200 current average loss 0.5857145627143723 current average acc 0.0%
[2022-11-29 17:03:31 Info] Epoch 3, train set, Iter 13300 current average loss 0.5833631220229485 current average acc 0.0%
[2022-11-29 17:03:34 Info] Epoch 3, train set, Iter 13400 current average loss 0.5818048375499119 current average acc 0.0%
[2022-11-29 17:03:37 Info] Epoch 3, train set, Iter 13500 current average loss 0.579660423681046 current average acc 0.0%
[2022-11-29 17:03:41 Info] Epoch 3, train set, Iter 13600 current average loss 0.5779925054438706 current average acc 0.0%
[2022-11-29 17:03:44 Info] Epoch 3, train set, Iter 13700 current average loss 0.5758868593567499 current average acc 0.0%
[2022-11-29 17:03:47 Info] Epoch 3, train set, Iter 13800 current average loss 0.5735192416466396 current average acc 0.0%
[2022-11-29 17:03:50 Info] Epoch 3, train set, Iter 13900 current average loss 0.571740270856285 current average acc 0.0%
[2022-11-29 17:03:53 Info] Epoch 3, train set, Iter 14000 current average loss 0.5702460739312499 current average acc 0.0%
[2022-11-29 17:03:56 Info] Epoch 3, train set, Iter 14100 current average loss 0.569685437092243 current average acc 0.0%
[2022-11-29 17:03:59 Info] Epoch 3, train set, Iter 14200 current average loss 0.5686561213154896 current average acc 0.0%
[2022-11-29 17:04:02 Info] Epoch 3, train set, Iter 14300 current average loss 0.5667014990866875 current average acc 0.0%
[2022-11-29 17:04:05 Info] Epoch 3, train set, Iter 14400 current average loss 0.5654180782634106 current average acc 0.0%
[2022-11-29 17:04:08 Info] Epoch 3, train set, Iter 14500 current average loss 0.5632688017822699 current average acc 0.0%
[2022-11-29 17:04:11 Info] Epoch 3, train set, Iter 14600 current average loss 0.5610934553069598 current average acc 0.0%
[2022-11-29 17:04:14 Info] Epoch 3, train set, Iter 14700 current average loss 0.5594415362707145 current average acc 0.0%
[2022-11-29 17:04:17 Info] Epoch 3, train set, Iter 14800 current average loss 0.5576539112021562 current average acc 0.0%
[2022-11-29 17:04:21 Info] Epoch 3, train set, Iter 14900 current average loss 0.5571634784111918 current average acc 0.0%
[2022-11-29 17:04:24 Info] Epoch 3, train set, Iter 15000 current average loss 0.5548351831736104 current average acc 0.0%
[2022-11-29 17:04:27 Info] Epoch 3, train set, Iter 15100 current average loss 0.5535682407741318 current average acc 0.0%
[2022-11-29 17:04:30 Info] Epoch 3, train set, Iter 15200 current average loss 0.5520072132135608 current average acc 0.0%
[2022-11-29 17:04:34 Info] Epoch 3, train set, Iter 15300 current average loss 0.5510793222475859 current average acc 0.0%
[2022-11-29 17:04:37 Info] Epoch 3, train set, Iter 15400 current average loss 0.5500724818641965 current average acc 0.0%
